-7.700760693844472815e-01,-1.895864796109910655e+00,-7.638856142909948854e-01,-7.281785935319794456e-01,-1.544572830989982271e-01,-6.809868530000493525e-01,-6.550558908562847948e-01,-5.645463678520493689e-01,-4.922503529983814907e-01,-2.162429025375513791e-01,-1.089442656165843681e+00,-1.361579710236421770e+00,-9.798048219432379247e-01,-8.087600998913753170e-01,-3.106687587330647649e-01,-5.392234499667943881e-01,-5.101785720734024476e-01,-7.992015991951472165e-01,-8.286782094599952631e-01,-5.504776524969859919e-01,-7.115528805366964082e-01,-1.557869569507307483e+00,-6.961030152303062657e-01,-6.537798729106935047e-01,9.950634014768579005e-01,-1.104567165144089980e-01,-3.094614670824981650e-01,-3.682435694211519395e-01,1.331532730293209232e-01,5.260084325272986611e-02
9.888046618093401241e-01,-4.790572302105626859e-03,9.736795743962427530e-01,8.850976069434266513e-01,-4.582307486455293177e-01,3.125329585588802472e-01,1.861551973693722772e-01,6.942428698307654411e-01,-1.066835352259345449e+00,-1.067758450926800995e+00,2.248548006734695306e-02,-6.828966887823898491e-01,1.844034384095247781e-01,7.338036679031123555e-02,-2.941701963507186712e-01,1.757398634257986703e-02,-1.513002961495036880e-01,3.022915844480232317e-01,-5.425965547556186319e-01,-3.949826351790844958e-01,8.574902868535532185e-01,3.748748999177265329e-03,9.569456523300230444e-01,6.362603522102896481e-01,2.578454789222114352e-01,5.156884421688344711e-01,3.256366833961260587e-01,1.174249318916438023e+00,-2.116486646366629379e-03,-2.921921311433104962e-01
1.509691422194771593e-01,1.040862233803386383e+00,1.194599066819467675e-01,3.506022901648011419e-02,-4.537304010078025973e-01,-3.205427438395766493e-01,-7.054204565940942473e-01,-4.781258939803001984e-01,-4.280110363108193816e-01,-5.543849289879450026e-01,-8.597415085668656809e-02,-1.606339446539540028e-01,-2.900774092606944188e-01,-1.300109349884302490e-01,-6.973950609752593843e-01,-3.844980085308239981e-01,-6.278092329892425161e-01,-4.610321611267287345e-01,1.926781508377750987e-02,-3.141389867947773085e-01,-3.232235149539125496e-02,5.211238150089244625e-01,-1.280898791030478934e-01,-1.345763121619326375e-01,-9.164058228714173637e-01,-4.897912592506649676e-01,-8.438744271331811708e-01,-6.657412392193913231e-01,-6.262019687864728290e-01,-6.185891389176114696e-01
-9.711642359400307623e-03,-4.808963180607767063e-01,-8.109239718473128244e-02,-1.226483326203643143e-01,-1.150534226915772118e+00,-9.294137142850396049e-01,-7.571362667785279665e-01,-4.020551774584610882e-01,-5.850404771026364026e-01,-6.940225269553139675e-01,-1.047794157891015043e+00,8.994042983790101475e-01,-9.012134330831520490e-01,-7.454374133978503014e-01,-5.314195234088567865e-01,-6.762812804429481073e-01,-6.245167717422341891e-01,-3.745200355444541218e-01,-3.995557274034300943e-01,-8.126174825771650401e-01,-2.780014790209696662e-01,-7.536058831118164214e-02,-3.201945305698868371e-01,-3.456577052084958135e-01,-1.132715273201822859e+00,-8.150219970133205649e-01,-8.768037693592776183e-01,-5.230547325815677606e-01,-6.246648124265211655e-01,-9.533957314332788258e-01
-1.091437638542203103e+00,1.839562994211624058e+00,-1.083021749282161661e+00,-9.691549218539488031e-01,-4.117271563890225750e-01,-4.984193786569260931e-01,-3.495518055149867132e-01,-5.347908154710578899e-01,-7.563453216027997694e-01,-1.970769577185005617e-01,-7.462763839222019691e-01,1.922507410992706944e+00,-7.839128526949644682e-01,-6.932034922810716981e-01,1.672458439624946447e+00,1.069828054422581193e-01,4.745666554408816684e-01,8.947972168512163815e-01,-2.576592266700594158e-01,3.893727619112147820e-01,-1.120329916251524560e+00,1.438792127809087384e+00,-1.116183711416279367e+00,-9.245378007363603823e-01,2.710889146567258545e-01,-5.238341028295597779e-01,-3.555354438597524980e-01,-3.432549480514191509e-01,-1.081200251331968509e+00,-7.354292786777273661e-02
5.928412998113914423e-01,4.891135190924031928e-01,6.033651543934552830e-01,4.678760763444612669e-01,3.758336802130950449e-01,4.738978382455049099e-01,1.947540256660715563e-01,2.090979940537298354e-01,1.267193154055380688e+00,-5.201600275253545069e-01,1.791011871216510731e-01,1.237665595744020519e-01,4.129673033593569964e-02,1.594642032676839849e-01,-6.944253197464370642e-01,-3.127568003909624306e-01,-2.991617376060557998e-01,-3.625438578682194102e-01,-6.101118252658513930e-01,-4.930270598153719819e-01,6.613598909297714323e-01,9.277458087841692347e-01,6.664170127659764242e-01,5.229280606416651933e-01,3.196481790166135206e-01,2.938020509849664785e-01,9.255656558178040894e-02,2.471566799328598907e-01,8.463938240465846974e-01,-4.225406946344970605e-01
-3.798513068357441402e-01,4.601912074341664161e-01,-4.027250338837820021e-01,-4.218826743828097969e-01,-6.224934374225422617e-01,-6.967480738066500479e-01,-7.041920525517088025e-01,-5.021890798188411997e-01,-3.958913779670393263e-01,2.196241164207787810e-02,1.471506149212433501e+00,1.015749959199701236e+00,1.375004329349629684e+00,4.503983895996858111e-01,-7.953965215263956168e-01,-3.994887087391534308e-01,-3.120322679352698358e-01,9.515264795281177523e-01,1.493160500120726875e+00,7.117153088733247923e-01,-5.195515455797317106e-01,-3.664829496133024112e-01,-5.389803836293420858e-01,-5.315934960632703321e-01,-1.694236948345242189e+00,-1.017576916307744384e+00,-1.024692200701170508e+00,-9.870446370680858728e-01,-1.153446600249665055e+00,-8.156887812933969473e-01
-1.270195011386204609e+00,-1.894484082739270048e-01,-1.256944701598077696e+00,-1.064191984183614270e+00,-4.747320233171926085e-01,-7.611063921002690913e-01,-7.243378788468325391e-01,-8.514933903783066249e-01,1.545563526368146423e+00,1.944559150135352354e-01,-6.211303205339920031e-02,2.807408638562873260e-01,-1.199915676978222934e-01,-4.518769405292507035e-01,1.714192340790905988e-01,-2.929476608299557139e-01,-1.510009814906847769e-01,-2.598008599089423609e-01,-1.237730122684110035e-01,3.675684874561967880e-02,-1.058394001749277669e+00,-3.105935941738047212e-02,-1.077347740209248617e+00,-8.756632499973912021e-01,-3.910828720690047167e-01,-6.259626335662441532e-01,-6.821186321926439033e-01,-7.228158418745205260e-01,3.760239779015794315e-01,5.312644229906508808e-02
1.049059956026419549e+00,1.933004308799774806e+00,1.065217970351988175e+00,9.733673242774812939e-01,3.135788712245468624e-01,5.301879125547928062e-01,9.993586734286379336e-01,9.025317364977060164e-01,-3.280832103523907972e-01,-4.859351260627640112e-01,-9.618570686167018935e-03,-2.234236663667080180e-01,5.830531449222312035e-02,1.673430628774774942e-01,-7.482106331128856036e-01,-2.790277249222213873e-01,1.432253281283248081e-01,-6.802443580397245226e-02,-9.511211576734684980e-01,-4.300722187331242341e-01,1.086653170511865829e+00,2.013125916682293237e+00,1.131855751659398113e+00,9.868821292507216070e-01,3.461350504856422483e-01,7.235929511685129656e-01,1.631517731073012678e+00,1.220086435038433503e+00,6.551839319147757801e-02,3.427315168298857850e-01
-8.245927641522806661e-01,1.153482607398017973e-01,-8.221373208082876083e-01,-7.752557761101419587e-01,7.208603324387843347e-01,-6.633492963831392197e-01,-1.024977484180283671e+00,-1.047026181111483156e+00,4.820459500962986921e-01,-3.326075675103584151e-01,-4.091838510103062432e-01,1.418342880769712044e+00,-4.777583378817946147e-01,-5.426297308494638649e-01,1.949634287648362552e+00,-7.667608638432213963e-01,-8.646569225126627956e-01,-1.034470458019074668e+00,2.488724658491958230e+00,-6.340734250816101314e-01,-8.849734411429870384e-01,-5.744371478065600847e-03,-8.985836895387181444e-01,-7.855286618592194348e-01,4.476680577835874808e-01,-9.755704789630724738e-01,-1.198644048318040056e+00,-1.393812077234565017e+00,5.574084283757969605e-01,-9.991228484644608665e-01
-2.335170208799804692e-01,-1.250674766810777161e+00,-2.458615099050725505e-01,-3.206667318397605215e-01,-9.120158021162734219e-01,-3.263593848515362050e-01,-4.628106582229387644e-01,-5.021890798188411997e-01,-6.706928993527175864e-01,-9.267518569009289831e-01,-9.050612835949870538e-01,-1.232122078116890673e+00,-6.930049028941189793e-01,-6.698587230668689996e-01,-8.943878958204729557e-01,-2.479755602049679708e-01,-1.168791103853266400e-01,-4.827783784862078043e-01,-6.947919950583469895e-01,-4.104633338058668590e-01,-4.183895518927287505e-01,-1.336363425038302521e+00,-3.151547480468370188e-01,-4.533233821986889511e-01,-6.912674153846692926e-01,6.887612019584044010e-02,3.564165309223086414e-02,-3.364533114655746671e-01,-2.972505077569584375e-01,-5.796948094887895975e-01
-7.643374699352017965e-01,-4.519740064025398740e-01,-7.505709385156140723e-01,-7.437729102609957899e-01,1.005882349494789718e+00,-1.554251925323323902e-01,-8.369825295335916460e-01,-7.617092453678365738e-01,-5.707650733942890575e-01,3.984363277305730811e-01,-4.668843746618919210e-01,1.311231002553837399e+00,-4.906614017244952941e-01,-4.912712385782178615e-01,-1.047667002013845522e-01,-4.289347270055144934e-01,-6.167345906129420019e-01,-3.170028664414844544e-01,2.447001589908263663e-01,-9.637715944470738594e-02,-7.198110024703294751e-01,1.493099296502379270e-01,-7.281204571414460203e-01,-6.670610008288917481e-01,3.991087934237010360e-01,-4.739856533033210417e-01,-9.107720345911358706e-01,-7.461779849302472289e-01,-5.308982744695102118e-01,-1.718299495324975279e-01
6.186649973329967356e-01,3.748049858301030074e-02,7.531552568664927616e-01,4.855300198112721954e-01,5.108441093448864434e-01,1.616586346724047329e+00,1.660240048232089372e+00,1.135660020804430514e+00,1.235073495711600744e+00,4.203402646666319908e-01,-3.349974634582673638e-01,-3.920325367306619624e-01,1.738463861745877526e-01,-1.486867503597924800e-01,7.310504700882732854e-01,1.570717604355555297e+00,1.454822163072881924e+00,1.673248765806475635e+00,8.065645288302224492e-01,8.768427608923353711e-01,2.319375503808615013e-01,-4.376813531926252998e-01,4.411090882061038387e-01,1.062548074213943566e-01,2.401875646095247840e-01,1.149128495904697678e+00,1.404761492424172475e+00,9.317561884645929604e-01,5.973744937345228934e-01,3.747930586563468225e-01
-5.562043795336544388e-02,-6.054847375116435559e-01,-1.135469193872228472e-01,-1.511888745583754579e-01,-2.063354739434608121e+00,-9.372943246883398416e-01,-8.132743315155498420e-01,-8.967735787841633055e-01,2.880188235628232049e-02,-1.006153628294138347e+00,-1.025668393182512128e+00,-1.148279332065154534e+00,-8.103054832823067821e-01,-7.057513057337055917e-01,-1.212150207304460325e+00,-6.537952301304541525e-01,-6.668997274309949042e-01,-1.055743931522912682e+00,-8.607193547868855488e-01,-5.886633757763821695e-01,-2.325818083859886309e-01,-6.354546964685225952e-01,-1.784877043335458269e-01,-2.847415984903601816e-01,-1.696002739776510726e+00,-3.438933581982588361e-01,-6.337861271419947817e-01,-7.727930846139863252e-01,-3.848684202741651794e-01,-3.810183699739976282e-01
-1.048398142672860800e+00,-8.635607492312969979e-01,-1.043493805573998623e+00,-9.450278657826404194e-01,7.133597530425744848e-01,-4.864108294709446612e-01,-1.004868510006431404e+00,-9.285990826351369076e-01,-6.041939082088620960e-02,2.451087691781684286e-01,-8.703542016992963370e-01,-5.453133279706202652e-01,-9.182220172394394142e-01,-7.690739922272307183e-01,-1.545923585960700675e-01,-9.262512064168391124e-01,-8.790240261359715257e-01,-1.033682551593006593e+00,-6.478746036868291425e-01,-3.389081045976288786e-01,-9.799418433797654204e-01,-9.518920457099582233e-01,-1.000565171181607704e+00,-8.576009160286416355e-01,8.126633579534980889e-02,-8.624388148553524536e-01,-1.139741630947902928e+00,-1.032733891525171366e+00,-4.832464273110294029e-01,-8.090131451646878635e-02
8.396010761289536273e-01,1.031963060985467528e+00,8.779803422606908825e-01,7.312140663910577931e-01,1.793443186096907338e+00,8.716810300311391702e-01,1.882581179903882518e+00,1.869457816913056014e+00,1.581252035639013842e+00,1.520170371999224335e-01,9.066483913600673628e-01,3.693851768625278642e-01,7.187075820777196755e-01,8.627253758455420973e-01,4.245071810242808663e-01,2.922250294451846364e-01,5.458035442397873860e-01,-6.487281009970027879e-02,3.872136760367513031e-02,1.645993276828297200e-02,9.524586890903309344e-01,9.926154653786641857e-01,8.561500018690272329e-01,8.221961430650641667e-01,1.374708559199609992e+00,6.001876431950194934e-01,1.265184445128372248e+00,1.038216587199549457e+00,9.232516420441346794e-01,3.105128235297766048e-02
2.571332320305217412e-01,6.159267317477502557e-01,2.426206576042225782e-01,1.262722702616699555e-01,-7.980069952938710909e-01,-1.207313662467958404e-02,-2.439090578698253631e-01,-2.403402188661157568e-01,4.963213538046450379e-01,-4.900421142382742068e-01,-3.180777610341180561e-01,2.548862725628003867e-01,-2.718958193005252544e-01,-2.832109829566357151e-01,-8.356530137393204383e-01,1.455303202636764326e-01,2.798918448303604201e-02,6.749546947973657229e-02,-1.855666496845562452e-01,7.184643229965957667e-02,1.018721299261436675e-01,9.071773810834761198e-01,8.832431159261920628e-02,-2.230651082676406508e-02,-1.084156008841935748e+00,4.700953480899574544e-01,1.476646554526140354e-01,2.412422133364732491e-01,3.591152579421185709e-01,4.352369489849209350e-01
1.183917043083691611e+00,-1.427277509798516308e-01,1.190043055746186296e+00,1.124602773309828274e+00,1.425914795682585501e+00,8.510413361177332492e-01,1.090260572565171948e+00,1.499453991653770357e+00,1.024511291013482595e+00,5.344932098766217582e-02,1.916624474524666777e+00,7.295026984503816259e-01,1.233657129981863276e+00,1.768210611741431570e+00,-1.017137199945128412e+00,2.274437892591901489e-01,-1.201715716323348560e-01,-3.639620894351420222e-01,6.932761935672890896e-01,4.540476806186607428e-01,8.946518355549011314e-01,-2.668051846022503337e-01,8.265042223216755302e-01,7.814673507825897758e-01,-1.880168574731137243e-01,-1.669921531722164121e-01,-7.412282099475772656e-02,2.663786963711158307e-01,1.408390548290759381e-01,-2.291202455830595452e-01
-6.581733801241571591e-01,-6.143839103295631876e-01,-5.287983701319221019e-01,-6.437338972824004912e-01,9.983817700985789800e-01,1.254453535334296044e+00,9.514509157755993707e-01,6.753545626671793034e-01,3.115857934286310638e+00,1.505954139059999752e+00,-3.133055372734606658e-01,4.210943594495017983e-01,-2.889044034568124530e-01,-3.938068271089213979e-01,-5.129411335406289796e-01,5.872205942590935646e-01,4.281728833239472620e-01,1.087046384811826805e+00,4.073617025554205462e+00,2.851360578242146393e-01,-5.216160760631398663e-01,8.918683329436474794e-02,-4.533040807374956738e-01,-5.099895279830012340e-01,2.755033932348980863e-01,9.242025651155716393e-01,7.755355154563748910e-01,1.064831686883288553e+00,4.372630513774177885e+00,9.865903485907845383e-01
-7.069514754427450587e-01,2.213328252564225718e+00,-7.002248207399538460e-01,-6.934591713805845492e-01,-1.664582101329347696e-01,-3.265470184325673375e-01,-2.069340961940188961e-01,-7.213451917031872274e-01,-2.116203062293146170e-02,-1.436861114368592762e-01,-3.402035257426208603e-01,2.267850880412854320e+00,-3.657362836110754634e-01,-4.402045559221493543e-01,9.501513785258305367e-01,-6.326871835233893737e-02,3.162292009256671421e-01,-3.650651584316373377e-01,4.655551964226053441e-01,-5.773108634500752068e-01,-6.496169660344498498e-01,2.055844958829887492e+00,-6.279177222713970830e-01,-6.231447378460498454e-01,3.682074433764999655e-01,-3.286956601719664972e-01,6.138887540893177286e-02,-6.821538840243637214e-01,-6.975136648421083330e-02,-6.322547141223323619e-01
-9.451033525864390716e-01,-2.142816841807165140e+00,-9.540358277081570915e-01,-8.626427962708560493e-01,1.130552155725734510e-02,-8.590511213984297623e-01,-7.755623274143118584e-01,-8.038845065687203473e-01,-1.512941718145188075e+00,1.766589662529874927e-01,-9.506143285830810363e-01,-1.461858589324731783e+00,-9.663152551985964012e-01,-7.801627576039769085e-01,2.730503783543431484e-01,-8.322916390396323250e-01,-6.343941554832589480e-01,-9.750623134935417768e-01,-9.316676051535708325e-01,-5.800629876503921034e-01,-9.634255995124996197e-01,-2.182833334259143054e+00,-9.949324730676110118e-01,-8.246637187915101252e-01,5.006418007216462129e-01,-7.992163910659764170e-01,-7.860109327688057368e-01,-1.012181120102728427e+00,-1.290253516285304380e+00,-3.804927709276623715e-01
1.462239116372105796e+00,-7.567706754162683014e-01,1.439693226534582537e+00,1.489450938290587612e+00,-6.637466241017004887e-01,2.881405930248553404e-01,3.790146320239111688e-01,1.258045901467117700e+00,-2.281553843939622683e-01,-1.498992209355440641e+00,2.638097939431337302e+00,-1.042275507761858178e+00,2.461794206646188421e+00,2.366128513240199460e+00,8.000144608464800910e-01,2.777697113871528400e-01,3.368819123841732543e-01,2.585644407193307792e+00,1.244841623837327216e+00,-1.527957055512026430e-01,1.189879694682276945e+00,-1.266747208205186936e+00,1.167430687116219890e+00,1.089589518484787467e+00,-8.766755156678736061e-01,-3.378142789877419117e-01,-2.362851510245059516e-01,9.347134217627862673e-01,-7.476373212226016252e-01,-1.141560190021361887e+00
2.632913404018215164e+00,6.003531793163917607e-01,2.513188960924686466e+00,3.045940287281084569e+00,-8.550113987050717013e-01,2.130871606124717932e-01,5.399355615764243055e-01,1.267101939148288725e+00,-1.402432876875778223e-02,-9.828806952995764457e-01,1.181268176859720187e+00,-6.313721818475124259e-01,1.072955334850046238e+00,1.740196888684387932e+00,-6.835362685740885569e-01,4.189432585142975618e-03,-1.186749983382402590e-01,7.403675573418737610e-01,-1.283503187436808302e-01,-2.275783708623198634e-02,2.424468923760394468e+00,3.803091945964854892e-01,2.282111998096642669e+00,2.697491405114647467e+00,-4.175697435380334999e-01,6.147774333002602454e-01,5.243871714548703489e-01,1.776046295098760996e+00,1.013943867281243971e+00,4.015986100194534614e-01
5.670176022897861490e-01,6.862760344572642335e-02,5.159875946175161987e-01,4.911204352424292652e-01,-3.082191607213162210e-01,-3.546920555872112857e-01,1.135565184643834991e-01,4.743105261451757704e-01,-2.473088155001879757e-02,-1.204658056777162978e+00,1.542221828574903197e+00,-3.360758141454723846e-01,1.322805571076886011e+00,1.197431004454174053e+00,1.266593805019230246e+00,-1.783758806662960605e-01,8.426034034099533221e-02,1.033468747839197510e+00,-5.929469259835888906e-01,-6.392336579572041044e-01,7.232958054320183239e-01,-1.987711545153417192e-01,6.397358111733605357e-01,6.079272793181335066e-01,7.831684297246240822e-01,-3.201849492772428918e-01,1.892854386910901299e-02,5.547089429449558740e-01,-4.294459547127443266e-01,-1.070078719719743887e+00
-4.228908027050864993e-01,-4.875706976742162357e-01,-4.609767404010740588e-01,-4.645463710942695501e-01,-7.470030553996386269e-01,-9.164669971939033433e-01,-7.221267515705384055e-01,-6.553654885975104261e-01,-2.116203062293146170e-02,-6.091447713280893073e-01,-9.662325154361418589e-01,-9.798551373532969899e-01,-9.721802842180056192e-01,-7.264697884113106019e-01,-1.020766883669244729e+00,-9.006599396326198104e-01,-5.874017540486866640e-01,-7.317568091237197647e-01,-5.265759820921733780e-01,-7.458784707194817676e-01,-3.977442470586465828e-01,-5.800781603512716877e-01,-4.624942723971747771e-01,-4.359693750522434241e-01,-4.308131792725484743e-01,-6.411603315925364921e-01,-4.065781828384755214e-01,-2.362031026568241765e-01,5.235909884568753503e-01,-5.744388190254351434e-01
2.600025317551444837e-01,-8.524367832088983743e-01,2.392919886603773749e-01,9.920289027922638003e-02,-9.060153385993041653e-01,1.211467059073016994e-01,-2.873945609702755477e-01,-2.651796365059000404e-01,2.714837453981805426e-01,-4.982560905892965408e-01,-6.946495996023620556e-01,-1.295281151133837572e+00,-2.918369179665173396e-01,-5.350426808548480739e-01,-9.445435254628051780e-01,3.591477982323690865e-01,1.273616512109213561e-01,2.887142542154235662e-03,-7.748948583755723707e-01,-2.071501585074602969e-01,2.961356300685557066e-02,-1.029419196274110160e+00,2.069074297820258923e-01,-1.266076354110137192e-01,-8.237017727298149294e-01,6.415253818265347352e-01,2.777558840001557727e-01,3.462239954223329530e-01,3.784957871235922200e-02,-3.202060320727400516e-02
-2.995109145463049072e-01,-7.015365506585745543e-03,-3.781761004229228784e-01,-3.636246609423335330e-01,-1.139283357821455400e+00,-1.224373703665707858e+00,-1.077970834568798386e+00,-1.135413108879715249e+00,5.021498791880336238e-02,-1.054068490341764530e+00,5.242033820238025527e-02,2.958197700527121984e-02,-1.047424922473577519e-01,-1.533557042026329198e-01,1.681195216026215022e-01,-8.977688760210136287e-01,-9.426283911349945255e-01,-1.160535486189966825e+00,1.394221100596156337e-01,-2.807694808659356722e-01,-4.204540823761369062e-01,-5.642562928891996510e-01,-5.034054481725204200e-01,-4.526150553763850781e-01,-1.331366809219542091e+00,-1.187000853904851105e+00,-1.250612783888854773e+00,-1.528514053967267028e+00,-7.537859466624053928e-01,-1.121587426260615361e+00
-6.696505790226486843e-01,5.024622783192823627e-01,-7.064660750096639630e-01,-6.557974253180547386e-01,-7.064999266601013073e-01,-1.003528978792268544e+00,-8.829248407188130532e-01,-9.547322199436598655e-01,-1.106092712457300342e+00,-5.242670157008646470e-01,6.196478572369510524e-02,2.219495092141780465e-02,-8.128237616972046331e-02,-2.843782214173459777e-01,-3.710534970524518306e-01,-8.353968555113577832e-01,-6.137414440247527248e-01,-6.439840332597360772e-01,3.865966597241973779e-01,-7.008124369392935149e-01,-6.785203928021648068e-01,-1.523749195530903038e-02,-7.186338076862932578e-01,-6.431549705761350211e-01,-1.048840180216563667e+00,-1.039643973841920754e+00,-1.009469720138489679e+00,-1.143482278542508057e+00,-7.630088848221115994e-01,-9.775732875647086262e-01
-2.564714186769630477e-01,-7.834681938700254200e-01,-3.174278921977466972e-01,-3.339071894398686902e-01,-8.010072270523551641e-01,-9.500534081984450818e-01,-1.068524407482853045e+00,-1.158855309277261547e+00,-6.171601354464164579e-01,-5.160530393498433677e-01,-8.746925869362576211e-01,-1.153265574671755722e+00,-9.205680288472031236e-01,-6.628552923026080901e-01,-1.105239523066857243e+00,-9.369588494227887310e-01,-9.295782720104890373e-01,-1.441187755155415307e+00,-8.286782094599952631e-01,-4.200957685069757197e-01,-3.832925336747889933e-01,-8.490499072064918717e-01,-4.512288761691812811e-01,-4.299485970626602538e-01,-8.590176013551875656e-01,-7.451125860923758504e-01,-1.208355719893637659e+00,-1.323134201407746735e+00,-4.279087983527935513e-01,-1.993182514155947965e-02
-5.720943883854729961e-01,-3.607574850188692284e-01,-5.670780629861429389e-01,-6.019528977442812900e-01,5.333458475335189908e-01,-1.043888584919114570e-01,-4.989257370690753923e-01,-3.826493824273796140e-01,4.713393973150386551e-01,-1.505310917293775641e-01,-4.677520517092841335e-01,8.384613331872192710e-01,-5.305435990564790760e-01,-4.667592309033050113e-01,3.842506888113565444e-01,-4.846144706364518551e-01,-4.117040493219740749e-01,-6.332685058652103294e-01,-6.083504823344789564e-02,-6.908359867131448340e-01,-5.587776247644878902e-01,-2.579997985651312411e-03,-5.600288871079619479e-01,-5.670098371784654256e-01,4.829838864089595618e-01,-4.855359038033030816e-01,-5.348625887673015278e-01,-7.662871713579612054e-01,1.838794329077043099e-01,-7.053129815629569643e-01
3.919903190877943588e-01,3.080611896957073659e-02,4.161275263021580462e-01,2.886885501563303813e-01,1.005882349494789718e+00,3.594413538166200683e-01,7.143689355951793329e-01,8.492304861456688725e-01,4.499262917525175820e-01,-6.502146530831980353e-01,3.574088203607621583e-01,-7.610144896191396446e-01,1.879224558211702867e-01,2.945720550948824901e-01,-2.446745092036801683e-01,-5.633156467301807524e-01,-1.213688302676106390e-01,-9.481325429028704399e-02,-7.680288986626674363e-01,-4.627536936118867295e-01,6.180047507781993854e-01,2.906373693849213791e-02,5.241172709386888728e-01,4.892825365822297545e-01,9.862344443205145472e-01,-1.080250848302021643e-01,4.534693836702729519e-01,5.458372430503762862e-01,-1.419977154019075316e-01,-2.123010761003258084e-01
-2.708179173000768158e-01,-8.902582676850544496e-01,-2.658335235681444364e-01,-3.291994711820523944e-01,-1.462066457631655547e-01,-3.408071705909201943e-01,5.508448604682906341e-02,-3.420265848289824606e-01,6.092154070006339239e-02,-8.755727303821086993e-02,-5.245848983134776544e-01,-7.484565452765890026e-01,-5.598687441535260545e-01,-4.501260828381855039e-01,5.287780952807088486e-01,-2.779569606216265032e-01,-5.132920010398064892e-02,-3.144815658780668599e-01,8.019872223549522339e-01,-1.125458891215688761e-01,-3.089694362720930565e-01,-8.411389734754558534e-01,-2.831373061356972642e-01,-3.584075880099661382e-01,6.860499010048499713e-01,-1.919163779353357524e-01,1.002355617113227099e-01,-2.552772574301704900e-01,1.413604520868504189e+00,1.104167383496271054e-01
-1.267612641634043857e+00,-1.379712772670603771e+00,-1.147514710069163835e+00,-1.113034561108457776e+00,2.228476791077124819e+00,2.200126783730331326e+00,3.728726118119831678e-01,5.778080996442768180e-01,8.996015085654466281e-01,4.523221452001974008e+00,-5.098343885078092663e-01,3.546111246948210338e-01,-5.786368370156360630e-01,-5.995326058090830745e-01,4.879778966753045566e+00,1.259125192882424749e+00,5.898027990861702818e-01,4.677519339223193406e-01,6.452144755769537721e-01,2.639922326720311130e+00,-1.169878647853321851e+00,-1.230356913042421896e+00,-1.119148289371014515e+00,-9.767769038812732507e-01,3.016894590279422417e+00,6.634100669843956410e-01,5.687181886214211918e-02,-1.032754659030383909e-01,-1.250889954424466988e-01,2.742091163351112915e+00
-3.941978054588579083e-01,-1.237326007583898768e+00,-4.127110407153176119e-01,-4.669002302231775592e-01,6.605975114959569683e-02,-3.605086965991708414e-01,-9.282529498828415715e-01,-7.454083775417282842e-01,-5.957470298838963840e-01,-2.340398512980981782e-01,-9.163410852110864813e-01,-9.323934947645386995e-01,-8.408036341832354488e-01,-7.247189307202452913e-01,-3.027494487895386888e-01,-7.260718204206132453e-01,-7.668708234765179155e-01,-5.599932082408791700e-01,-7.943484108954700362e-01,-8.305062898792245907e-01,-5.711648076649372685e-01,-1.318959370830023570e+00,-5.538032734030179371e-01,-5.772805761018720005e-01,-1.085562430660262229e-01,-6.685161880398626799e-01,-1.022569184124179520e+00,-7.549018231599171624e-01,-8.613868918589754342e-01,-7.888832299302895867e-01
-9.278875542387025055e-01,4.757647598655248555e-01,-9.648540017756538356e-01,-8.541100569285641209e-01,-1.611069801843105331e+00,-1.142190195174147327e+00,-1.086471390542106619e+00,-1.243231706072403631e+00,-5.136634585609015646e-01,-4.421272521906481345e-01,-3.280560470791289984e-01,1.957900638919730651e-01,-3.862638851790081707e-01,-5.119897212558227606e-01,8.570994866893982822e-01,-7.667608638432213963e-01,-9.633409655252644921e-01,-1.817176701675101480e+00,1.070903977777066585e+00,-5.429093109461147204e-01,-9.510384166120502414e-01,-1.655452328449908417e-01,-9.824812456577233233e-01,-8.276741077863016827e-01,-1.419656380782972960e+00,-1.116665907439170269e+00,-1.258946753217681680e+00,-1.692788363681900998e+00,-7.245799758233365528e-01,-9.623309152209805761e-01
-3.167267128940419729e-01,-1.137210313382308824e+00,-3.170118085797658525e-01,-4.015806393959773235e-01,-8.770212647272332407e-02,-6.554870721850282467e-02,-6.272939594983703016e-01,-7.003869330696194107e-01,-5.457831169046816200e-01,1.323877663279019012e+00,-9.133042155452134603e-01,-1.028240158202536891e+00,-1.086020497484741831e+00,-6.946625403569594015e-01,-5.776154980794260263e-01,-1.237669013359535830e-01,-3.157443262193115191e-02,-6.644696003375060167e-01,-4.911018569088309027e-01,6.518566075164337059e-01,-5.257451370299562887e-01,-1.409144015363832825e+00,-5.881923776779461877e-01,-5.377913557584294013e-01,-7.972149012607862018e-01,-3.627385037508612520e-01,-6.039735539331830827e-01,-8.277976239603803688e-01,-7.645460411820624858e-01,8.762145488603452215e-01
